Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-07-16 00:00:00-04:00,170.83247408910898,171.52155877211666,168.67534340451815,171.14205932617188,158831500,0.0,0.0,,
2025-07-17 00:00:00-04:00,171.79120519874627,173.92835823409905,170.60278554683865,172.7698974609375,160841100,0.0,0.0,,
2025-07-18 00:00:00-04:00,173.40903901870553,174.01822826089457,171.03219980516573,172.18067932128906,146456400,0.0,0.0,,
2025-07-21 00:00:00-04:00,172.52022673163836,173.1493936504508,170.77255439137573,171.1520538330078,123126100,0.0,0.0,,
2025-07-22 00:00:00-04:00,171.1120956061046,171.1620321483939,164.3610926233022,166.80783081054688,193114300,0.0,0.0,,
2025-07-23 00:00:00-04:00,169.30450383433347,171.03219846298632,167.74658125695927,170.55284118652344,154082200,0.0,0.0,,
2025-07-24 00:00:00-04:00,172.21063723590794,173.59878776513457,171.07215417768242,173.5089111328125,128984600,0.0,0.0,,
2025-07-25 00:00:00-04:00,173.3790956402227,174.4876199263022,172.7299662493585,173.2692413330078,122316800,0.0,0.0,,
2025-07-28 00:00:00-04:00,173.78854323017163,176.7645753161742,173.73860668662087,176.51490783691406,140023500,0.0,0.0,,
2025-07-29 00:00:00-04:00,177.72327281792994,179.1413820135887,174.78718135767542,175.27651977539062,154077500,0.0,0.0,,
2025-07-30 00:00:00-04:00,176.27521653092245,179.65072563032518,175.80584046425426,179.03155517578125,174312200,0.0,0.0,,
2025-07-31 00:00:00-04:00,182.65671589592668,183.05619299307685,175.69598557745124,177.63340759277344,221685400,0.0,0.0,,
2025-08-01 00:00:00-04:00,173.85844036702034,176.3051785902702,170.66269971388826,173.4889373779297,204529000,0.0,0.0,,
2025-08-04 00:00:00-04:00,174.9270307365029,179.9603205403546,174.28788258302183,179.76058959960938,148174600,0.0,0.0,,
2025-08-05 00:00:00-04:00,179.38107983649965,180.0202279532499,175.6660266458598,178.02288818359375,156407600,0.0,0.0,,
2025-08-06 00:00:00-04:00,176.09546439011424,179.66070799076476,176.01556896990587,179.1813507080078,137192300,0.0,0.0,,
2025-08-07 00:00:00-04:00,181.32849521637667,183.63542017290519,178.56217541570945,180.52955627441406,151878400,0.0,0.0,,
2025-08-08 00:00:00-04:00,181.30852119793246,183.05619350177665,180.16004168373897,182.4569854736328,123396700,0.0,0.0,,
2025-08-11 00:00:00-04:00,181.80785936297346,183.59547178906817,180.01025048518693,181.81784057617188,138323200,0.0,0.0,,
2025-08-12 00:00:00-04:00,182.7166509044063,184.234618174838,179.22130626788388,182.9163818359375,145485700,0.0,0.0,,
2025-08-13 00:00:00-04:00,182.37707840680864,183.72528876478472,179.11143905360885,181.34844970703125,179871700,0.0,0.0,,
2025-08-14 00:00:00-04:00,179.51090820642335,182.7765629312542,179.22130065055427,181.77789306640625,129554000,0.0,0.0,,
2025-08-15 00:00:00-04:00,181.63806666422465,181.65802908835272,177.80316308129093,180.2099609375,156602200,0.0,0.0,,
2025-08-18 00:00:00-04:00,180.3597704757432,182.69665413107447,180.34977402519155,181.76788330078125,132008000,0.0,0.0,,
2025-08-19 00:00:00-04:00,182.1873336556069,182.25724785967336,175.25657768801665,175.4063720703125,185229200,0.0,0.0,,
2025-08-20 00:00:00-04:00,174.93701244991922,175.76591033294957,168.57548977611862,175.1667022705078,215142700,0.0,0.0,,
2025-08-21 00:00:00-04:00,174.61742144674352,176.66468235557974,173.57879631630271,174.7472381591797,140040900,0.0,0.0,,
2025-08-22 00:00:00-04:00,172.38040151215634,178.35244288234992,170.97227338198675,177.7532501220703,172789400,0.0,0.0,,
2025-08-25 00:00:00-04:00,178.11278178635797,181.6680441727565,176.33515059315872,179.57083129882812,163012800,0.0,0.0,,
2025-08-26 00:00:00-04:00,179.82049655621498,182.14739921043056,178.57215920342722,181.52822875976562,168688200,0.0,0.0,168.2646890258789,
2025-08-27 00:00:00-04:00,181.7379436715125,182.24727507184866,178.86178472902657,181.35845947265625,235518900,0.0,0.0,169.0019073486328,
2025-08-28 00:00:00-04:00,180.5794881684096,184.22462699678687,176.17535050737845,179.9303436279297,281787800,0.0,0.0,169.7219482421875,
2025-08-29 00:00:00-04:00,177.87308356836775,177.91302365652732,172.91967451951007,173.94830322265625,243257900,0.0,0.0,170.29518463134767,
2025-09-02 00:00:00-04:00,169.77387989783634,172.15071909272382,166.99757884564528,170.55284118652344,231164900,0.0,0.0,170.8330682373047,
2025-09-03 00:00:00-04:00,170.83246833565184,172.18067877773825,168.6553752976972,170.39305114746094,164424900,0.0,0.0,171.36136444091798,
2025-09-04 00:00:00-04:00,170.34313981864827,171.6314173426514,169.18467902530818,171.4316864013672,141670100,0.0,0.0,171.83593292236327,
2025-09-05 00:00:00-04:00,167.8065026792569,168.80517258283567,163.8517783946414,166.7978515625,224441400,0.0,0.0,172.0897946166992,
2025-09-08 00:00:00-04:00,167.32715219255022,170.73262035939155,167.12742125141602,168.0861358642578,163769100,0.0,0.0,172.35524139404296,
2025-09-09 00:00:00-04:00,168.86509051949957,170.75257602974241,166.51822538667548,170.53286743164062,157548400,0.0,0.0,172.61509552001954,
2025-09-10 00:00:00-04:00,176.4050468150653,179.05151589898875,175.2366048852674,177.09413146972656,226852000,0.0,0.0,173.00138092041016,
2025-09-11 00:00:00-04:00,179.4511179779685,180.050359799309,176.2551971559751,176.94432067871094,151159300,0.01,0.0,173.47834533691406,
2025-09-12 00:00:00-04:00,177.5435512454145,178.37249577533527,176.22522541777622,177.59349060058594,124911000,0.0,0.0,173.88939849853514,
2025-09-15 00:00:00-04:00,175.44623766911022,178.62219505337407,174.28771156721004,177.52359008789062,147061600,0.0,0.0,174.2573092651367,
2025-09-16 00:00:00-04:00,176.77455192141375,177.2739150624347,174.1578939390572,174.65725708007812,140737800,0.0,0.0,174.58986389160157,
2025-09-17 00:00:00-04:00,172.42008695754546,172.97937117956877,168.1954794867923,170.0730743408203,211843800,0.0,0.0,174.79558197021484,
2025-09-18 00:00:00-04:00,173.7583871307785,176.87442336525442,172.73969733735942,176.01551818847656,191763300,0.0,0.0,175.0626254272461,
2025-09-19 00:00:00-04:00,175.54609885389235,177.8531538116004,174.95683884616588,176.4449462890625,237182100,0.0,0.0,175.31388946533204,
2025-09-22 00:00:00-04:00,175.07671637070237,184.31493427279133,174.48747153493287,183.37612915039062,269637000,0.0,0.0,175.6873992919922,
2025-09-23 00:00:00-04:00,181.73821238324945,182.18763613663097,175.9855548133895,178.2027130126953,192559600,0.0,0.0,175.97441802978517,
2025-09-24 00:00:00-04:00,179.54100413716742,179.5509859124944,175.17656050171237,176.74456787109375,143564100,0.0,0.0,176.0998504638672,
2025-09-25 00:00:00-04:00,174.25773588995062,180.0303718676576,172.90946471941734,177.46365356445312,191586700,0.0,0.0,176.22628234863282,
2025-09-26 00:00:00-04:00,177.94304916264082,179.54101721374016,174.70717071687335,177.96302795410156,148573700,0.0,0.0,176.3301449584961,
2025-09-29 00:00:00-04:00,180.2001578366391,183.76561762390497,180.09031258631592,181.6183624267578,193063500,0.0,0.0,176.51889862060546,
2025-09-30 00:00:00-04:00,181.848063160254,187.11135435179565,181.2488213615314,186.3423309326172,236981000,0.0,0.0,176.82270416259766,
2025-10-01 00:00:00-04:00,185.00405809785752,187.9003581593927,183.665753326035,187.0015106201172,173844900,0.0,0.0,177.22657775878906,
2025-10-02 00:00:00-04:00,189.35850113919957,190.80665113886596,187.82045419605362,188.64939880371094,136805800,0.0,0.0,177.5885089111328,
2025-10-03 00:00:00-04:00,188.9490194719917,190.11752734214045,185.14387494216948,187.38101196289062,137596900,0.0,0.0,177.8659509277344,
2025-10-06 00:00:00-04:00,185.2637075602064,186.9914995955013,183.09647356463947,185.30364990234375,157678100,0.0,0.0,178.10663909912108,
2025-10-07 00:00:00-04:00,185.99279275388864,188.8191899838309,183.76563739379807,184.80430603027344,140088000,0.0,0.0,178.27242706298827,
2025-10-08 00:00:00-04:00,186.33235229407293,189.35849142592937,186.30237648821537,188.86911010742188,130168900,0.0,0.0,178.5442788696289,
2025-10-09 00:00:00-04:00,191.9851285494953,195.05122522476873,190.816620752273,192.32470703125,182997200,0.0,0.0,178.8101419067383,
2025-10-10 00:00:00-04:00,193.26350393527704,195.37081685366852,181.81811007166195,182.92669677734375,268774400,0.0,0.0,178.9160076904297,
2025-10-13 00:00:00-04:00,187.73056363822363,189.8678370807686,185.72312947730666,188.0801239013672,153482800,0.0,0.0,179.20783142089843,
2025-10-14 00:00:00-04:00,184.5346420566055,184.56460262310264,179.47109296765566,179.80067443847656,205641400,0.0,0.0,179.2086331176758,
2025-10-15 00:00:00-04:00,184.56460739230218,184.63451030281777,177.06416377208902,179.60093688964844,214450500,0.0,0.0,179.24019409179687,
2025-10-16 00:00:00-04:00,181.99786281424815,183.04652832403656,179.5410050089342,181.57839965820312,179723300,0.0,0.0,179.2881350708008,
2025-10-17 00:00:00-04:00,179.950466813544,183.8654866543178,179.52102189247293,182.98660278320312,173135200,0.0,0.0,179.33727600097657,
2025-10-20 00:00:00-04:00,182.89672994644732,184.96408521149223,181.4985041529273,182.4073486328125,128544700,0.0,0.0,179.33628326416016,
2025-10-21 00:00:00-04:00,182.55715836486127,182.55715836486127,179.5709767314294,180.9292449951172,124240200,0.0,0.0,179.31851135253908,
2025-10-22 00:00:00-04:00,180.9092744574391,183.2063479075077,176.53484855405173,180.0503692626953,162249600,0.0,0.0,179.26119110107422,
2025-10-23 00:00:00-04:00,180.19017423035882,182.7968501503985,179.5609718650331,181.92796325683594,111363700,0.0,0.0,179.2727813720703,
2025-10-24 00:00:00-04:00,183.60580497197222,187.23118563906056,183.26624175096782,186.02272033691406,131296700,0.0,0.0,179.35767791748046,
2025-10-27 00:00:00-04:00,189.74798924630224,191.75542334831323,188.18996363054165,191.24607849121094,153452700,0.0,0.0,179.57840026855467,
2025-10-28 00:00:00-04:00,192.8040950113927,202.8912204382634,191.66554775855593,200.77392578125,297986200,0.0,0.0,179.95852111816407,
2025-10-29 00:00:00-04:00,207.715080745974,211.9197249544373,204.51915980095313,206.77627563476562,308829600,0.0,0.0,180.58591918945314,
2025-10-30 00:00:00-04:00,204.88867704045037,205.89740027142088,201.1534507471854,202.63156127929688,178864400,0.0,0.0,181.1352163696289,
2025-10-31 00:00:00-04:00,206.18701808603035,207.70508615602077,201.81260775338424,202.23207092285156,179802200,0.0,0.0,181.68491302490236,
2025-11-03 00:00:00-05:00,207.81493866642379,211.07078042213968,205.29814450690722,206.61647033691406,180267300,0.0,0.0,182.26217742919923,
2025-11-04 00:00:00-05:00,202.7414122562426,203.71017785907821,197.67786326579136,198.43690490722656,188919300,0.0,0.0,182.63949890136718,
2025-11-05 00:00:00-05:00,198.51682788141107,202.66153586727006,194.40206522559174,194.96136474609375,171350300,0.0,0.0,182.90816162109374,
2025-11-06 00:00:00-05:00,196.16981228388872,197.3682807609907,186.14260723026618,187.84043884277344,223029800,0.0,0.0,183.0378012084961,
2025-11-07 00:00:00-05:00,184.66446402160466,188.08012095739036,178.68210397488247,187.9103240966797,264942300,0.0,0.0,183.19740081787108,
2025-11-10 00:00:00-05:00,194.8614791513322,199.68532876518447,193.5431531870904,198.7964630126953,198897100,0.0,0.0,183.69436401367187,
2025-11-11 00:00:00-05:00,194.91140808059743,195.17107140540628,191.05632435423007,192.91395568847656,176483300,0.0,0.0,184.14158630371094,
2025-11-12 00:00:00-05:00,195.4706988945922,195.64048052491762,190.88654915774768,193.5531463623047,154935300,0.0,0.0,184.60478820800782,
2025-11-13 00:00:00-05:00,190.8066439854392,191.1961465947379,183.61581837719615,186.62197875976562,207423100,0.0,0.0,184.90859405517577,
2025-11-14 00:00:00-05:00,182.62706393415107,190.76667594021126,180.34996953708986,189.92774963378906,186591900,0.0,0.0,185.37119201660155,
2025-11-17 00:00:00-05:00,185.73311754704963,188.75925679396335,184.08522536919267,186.36231994628906,173628900,0.0,0.0,185.7367156982422,
2025-11-18 00:00:00-05:00,183.14641371605563,184.5646030780414,179.42115405263684,181.1289825439453,213598900,0.0,0.0,185.94863800048827,
2025-11-19 00:00:00-05:00,184.5546024199349,187.62069907956393,182.5971076589588,186.28240966796875,247246400,0.0,0.0,186.1324035644531,
2025-11-20 00:00:00-05:00,195.70039225393623,195.7503316108911,179.62090987236718,180.40989685058594,343504800,0.0,0.0,186.20171508789062,
2025-11-21 00:00:00-05:00,181.00913979899244,184.32490281868388,172.70971237567008,178.6521453857422,346926200,0.0,0.0,186.22288818359374,
2025-11-24 00:00:00-05:00,179.2613745727385,183.26626122561635,176.25519889972114,182.31747436523438,256618300,0.0,0.0,186.31876586914063,
2025-11-25 00:00:00-05:00,174.68719385821646,177.93305383278917,169.33402110596253,177.59349060058594,320600300,0.0,0.0,186.3774905395508,
2025-11-26 00:00:00-05:00,181.3986455127995,182.67701383620675,178.01296428701193,180.03038024902344,183852000,0.0,0.0,186.57663665771486,
2025-11-28 00:00:00-05:00,178.7819702942556,179.0616124091028,176.27517303639212,176.7745361328125,121332800,0.0,0.0,186.59181701660157,
2025-12-01 00:00:00-05:00,174.5373804488289,180.07033197943204,173.45875435362808,179.69081115722656,188131000,0.0,0.0,186.65673431396485,
2025-12-02 00:00:00-05:00,181.52847225165078,185.4235136530611,179.7707195907086,181.22886657714844,182632200,0.0,0.0,186.6137890625,
2025-12-03 00:00:00-05:00,180.8493441127912,182.21759414523953,178.88185225801445,179.36123657226562,165138000,0.0,0.0,186.6369595336914,
2025-12-04 00:00:00-05:00,181.3987504426599,184.2952268834804,179.74078419330877,183.1566162109375,167364900,0.01,0.0,186.76520050048828,
2025-12-05 00:00:00-05:00,183.66598269849337,184.43504894381925,180.6896172324408,182.1877899169922,143971100,0.0,0.0,186.85968322753905,
2025-12-08 00:00:00-05:00,182.41751577930148,187.7709870845105,182.17780264974235,185.323974609375,204378100,0.0,0.0,187.00690216064453,
2025-12-09 00:00:00-05:00,185.33395229946427,185.4937610485011,183.09669077375298,184.7446746826172,144719700,0.0,0.0,187.06942840576173,
2025-12-10 00:00:00-05:00,184.74467463147755,185.2540478736652,181.8182359713298,183.55612182617188,162785400,0.0,0.0,187.0137042236328,
2025-12-11 00:00:00-05:00,180.060377409269,181.09911899111663,176.40483245042134,180.70957946777344,182136600,0.0,0.0,186.88786560058594,
2025-12-12 00:00:00-05:00,180.88937065842447,182.59729422559735,174.40727135263347,174.80679321289062,204274900,0.0,0.0,186.61101348876954,
2025-12-15 00:00:00-05:00,177.7232402429772,178.20265125135413,174.8167814768023,176.0752410888672,164775600,0.0,0.0,186.38489807128906,
2025-12-16 00:00:00-05:00,176.0452813318811,178.27257580423,174.68693742218818,177.50350952148438,148588100,0.0,0.0,186.2288952636719,
2025-12-17 00:00:00-05:00,175.88548356566727,175.91544580087532,170.10252832729947,170.7317657470703,222775500,0.0,0.0,185.94744445800782,
2025-12-18 00:00:00-05:00,174.3173807251694,175.93540231223645,171.6106906687844,173.9278564453125,176096000,0.0,0.0,185.64861938476562,
2025-12-19 00:00:00-05:00,176.45477147838753,181.2289470656948,176.12517166919682,180.76951599121094,324925900,0.0,0.0,185.41751556396486,
2025-12-22 00:00:00-05:00,183.6959478478248,183.935660967629,182.1278683380167,183.4662322998047,129064400,0.0,0.0,185.42830627441407,
2025-12-23 00:00:00-05:00,182.7471036477755,189.099356383118,182.67718160782493,188.97950744628906,174873600,0.0,0.0,185.4462939453125,
2025-12-24 00:00:00-05:00,187.71105179508496,188.67987134928,186.36269028434322,188.38023376464844,65528500,0.0,0.0,185.61788513183595,
2025-12-26 00:00:00-05:00,189.68863982420257,192.45526970950266,187.7709805748158,190.2978973388672,139740300,0.0,0.0,185.8318243408203,
2025-12-29 00:00:00-05:00,187.4813341773615,188.53004285167208,185.68352392965699,187.99070739746094,120006100,0.0,0.0,185.96007049560546,
2025-12-30 00:00:00-05:00,188.01069817319677,188.75978454971104,186.70228116711607,187.31153869628906,97687300,0.0,0.0,186.0465692138672,
2025-12-31 00:00:00-05:00,189.33907943283364,190.32786369396138,186.26282955778902,186.27281188964844,120100500,0.0,0.0,186.1238784790039,
2026-01-02 00:00:00-05:00,189.60873357074172,192.69496568024334,188.03065649528438,188.6199493408203,148240500,0.0,0.0,186.27769256591796,
2026-01-05 00:00:00-05:00,191.52640398377517,193.39413642527967,185.9232371396652,187.89083862304688,183529700,0.0,0.0,186.434501953125,
2026-01-06 00:00:00-05:00,190.2879203285983,191.935904267691,186.5924305704924,187.0119171142578,176862600,0.0,0.0,186.53618103027344,
2026-01-07 00:00:00-05:00,188.34028795646717,191.13686475404677,186.3327268208183,188.87962341308594,153543200,0.0,0.0,186.59331909179687,
2026-01-08 00:00:00-05:00,188.87963997886857,189.31910643994627,183.48622397884648,184.81459045410156,172457000,0.0,0.0,186.4646893310547,
2026-01-09 00:00:00-05:00,184.8545293482555,186.1129888751533,183.44624341374129,184.63479614257812,131327500,0.0,0.0,186.14190673828125,
2026-01-12 00:00:00-05:00,182.99680052530172,186.89204340473577,182.79704721562317,184.71470642089844,137968500,0.0,0.0,185.70067535400392,
2026-01-13 00:00:00-05:00,184.7746378408776,187.88084992986475,183.17658082293008,185.58364868164062,160128900,0.0,0.0,185.35971710205078,
2026-01-14 00:00:00-05:00,184.0954557419801,184.23528457453645,180.57973978602013,182.91688537597656,159586100,0.0,0.0,184.97341339111327,
2026-01-15 00:00:00-05:00,186.27281050248445,189.46890929684608,186.103019420931,186.8221435546875,206188600,0.0,0.0,184.57752685546876,
2026-01-16 00:00:00-05:00,188.84966224271636,190.20800608356458,185.85331687968656,186.0031280517578,187967200,0.0,0.0,184.32885131835937,
2026-01-20 00:00:00-05:00,181.67839380225757,182.1578200140757,177.39362681050815,177.8530731201172,223345300,0.0,0.0,183.98668548583984,
2026-01-21 00:00:00-05:00,178.8318922054109,185.15418310637224,178.18267486272933,183.09669494628906,200381000,0.0,0.0,183.89181060791014,
2026-01-22 00:00:00-05:00,184.52493568425237,185.94320399708803,183.70592730123704,184.6148223876953,139636600,0.0,0.0,183.82590057373048,
2026-01-23 00:00:00-05:00,187.27158465782284,189.3690325020707,186.59242035942677,187.44137573242188,142748100,0.0,0.0,183.598798828125,
2026-01-26 00:00:00-05:00,186.93200550896393,188.88960930416175,185.76343263076708,186.2428436279297,124799600,0.0,0.0,183.46537658691406,
2026-01-27 00:00:00-05:00,187.01190478720812,189.76853699604698,185.47377232125424,188.29034423828125,143711600,0.0,0.0,183.36012054443358,
2026-01-28 00:00:00-05:00,191.03700193406064,192.1156881225865,189.60873601436586,191.2866973876953,148552700,0.0,0.0,183.4534149169922,
2026-01-29 00:00:00-05:00,191.10690928022157,193.244301759811,185.83334250366076,192.27548217773438,171764400,0.0,0.0,183.5003695678711,
2026-01-30 00:00:00-05:00,190.97707539362895,194.25307849059112,189.23918956869622,190.8971710205078,179489500,0.0,0.0,183.59106658935548,
2026-02-02 00:00:00-05:00,186.97195532434574,190.0681850900544,184.6547894061738,185.38389587402344,165794100,0.0,0.0,183.67616485595704,
2026-02-03 00:00:00-05:00,186.01312186532803,186.04308409913696,176.01530661894333,180.12030029296875,204019600,0.0,0.0,183.55292266845703,
2026-02-04 00:00:00-05:00,179.24138264216026,179.36123157735668,171.70057725198066,173.97779846191406,207014100,0.0,0.0,183.4242807006836,
2026-02-05 00:00:00-05:00,174.71688060291817,176.604592702014,170.82163795446576,171.6706085205078,206312900,0.0,0.0,183.2846499633789,
2026-02-06 00:00:00-05:00,176.47474973392875,186.77218713146127,174.3872995354016,185.1841278076172,231346200,0.0,0.0,183.34198303222655,
2026-02-09 00:00:00-05:00,184.03552934237337,193.42408742490235,183.7259094221984,189.80848693847656,196387400,0.0,0.0,183.58628295898438,
2026-02-10 00:00:00-05:00,191.1468699498802,192.24552080983682,187.89083145679504,188.31031799316406,136764800,0.0,0.0,183.7518817138672,
2026-02-11 00:00:00-05:00,192.2155516352278,193.0245624433192,188.54004197866425,189.8184814453125,144192700,0.0,0.0,184.01276062011718,
2026-02-12 00:00:00-05:00,192.79485804306626,193.3741533411549,186.28279615580217,186.7122802734375,189932500,0.0,0.0,184.15319000244142,
2026-02-13 00:00:00-05:00,187.25162028422807,187.27160018883805,181.36879569323744,182.58731079101562,161888000,0.0,0.0,184.18035888671875,
2026-02-17 00:00:00-05:00,181.5285959992061,186.92201173748992,178.9617194034806,184.7446746826172,162276900,0.0,0.0,184.28802764892578,
2026-02-18 00:00:00-05:00,188.52005804720127,190.13807962880853,186.53247684939709,187.75099182128906,164749100,0.0,0.0,184.3799151611328,
2026-02-19 00:00:00-05:00,186.8321237354349,188.20044994409497,185.43383529156333,187.6710968017578,126554500,0.0,0.0,184.4895812988281,
2026-02-20 00:00:00-05:00,186.342734664171,190.09814888521723,185.71349722992974,189.58877563476562,178422300,0.0,0.0,184.57487731933594,
2026-02-23 00:00:00-05:00,191.16683922839312,193.71373598373438,189.3490641935772,191.31666564941406,171584800,0.0,0.0,184.70631713867186,
2026-02-24 00:00:00-05:00,191.2567378902843,193.53395924081437,187.171708627792,192.61508178710938,175123600,0.0,0.0,184.88749633789064,
2026-02-25 00:00:00-05:00,194.2131137016724,197.38924768090467,193.5539140704845,195.32176208496094,250637100,0.0,0.0,185.17973999023437,
2026-02-26 00:00:00-05:00,194.03334246429932,194.0533071271398,184.09546670933034,184.66476440429688,360807900,0.0,0.0,185.3768994140625,
2026-02-27 00:00:00-05:00,181.0292033274304,182.36756729714082,176.1651407824763,176.97415161132812,311636500,0.0,0.0,185.3948776245117,
2026-03-02 00:00:00-05:00,174.79680413295333,183.2365228635074,174.42725972943845,182.25770568847656,209095300,0.0,0.0,185.48996154785155,
2026-03-03 00:00:00-05:00,178.27256086028186,180.67961330625172,176.70446619030554,179.83065795898438,178099400,0.0,0.0,185.67193939208985,
2026-03-04 00:00:00-05:00,180.22019302825058,184.47499807110998,179.84065106191534,182.8170166015625,177731200,0.0,0.0,185.84972259521484,
2026-03-05 00:00:00-05:00,180.94929874286032,183.83577756501342,177.6633132926684,183.1166534423828,198779700,0.0,0.0,185.89666534423827,
2026-03-06 00:00:00-05:00,179.6209064601764,182.5373473445644,176.60459654479845,177.60337829589844,189021900,0.0,0.0,185.77940826416017,
2026-03-09 00:00:00-04:00,176.61458806542097,182.68718325690133,175.34613090826778,182.427490234375,177213600,0.0,0.0,185.64836791992187,
2026-03-10 00:00:00-04:00,182.17779858894656,186.21288569214076,181.7882742872215,184.544921875,179118500,0.0,0.0,185.5716616821289,
2026-03-11 00:00:00-04:00,185.6935753620157,187.40157611978597,184.23526832414757,185.8134307861328,145280400,0.01,0.0,185.4819723510742,
2026-03-12 00:00:00-04:00,183.83574790315467,184.72471123223085,181.53842231669145,182.9268035888672,155762700,0.0,0.0,185.38069427490234,
2026-03-13 00:00:00-04:00,184.70472270189353,185.87335881208497,179.73052445930352,180.0401611328125,160988400,0.0,0.0,185.2352667236328,
2026-03-16 00:00:00-04:00,182.7570048934839,188.66012868968363,181.19882333613754,183.0067138671875,217307400,0.0,0.0,185.1699447631836,
2026-03-17 00:00:00-04:00,184.8445618023411,185.1841623368753,181.4684917186082,181.71820068359375,182497800,0.0,0.0,185.03190979003907,
2026-03-18 00:00:00-04:00,182.26756764801692,183.16652908726184,180.12007659614625,180.1899871826172,156683100,0.0,0.0,184.87789276123047,
2026-03-19 00:00:00-04:00,177.80276430906588,179.77047215436778,175.5853475010711,178.3521270751953,170968500,0.0,0.0,184.7046969604492,
2026-03-20 00:00:00-04:00,177.79278016290237,178.05247199547227,171.52009228430225,172.4989471435547,241323500,0.0,0.0,184.37708343505858,
2026-03-23 00:00:00-04:00,177.0536408486584,178.16234927411983,174.55655117338722,175.43553161621094,182836300,0.0,0.0,184.1895022583008,
2026-03-24 00:00:00-04:00,174.6264683383626,176.01484951930743,173.777451794472,174.99603271484375,147667800,0.0,0.0,183.9967269897461,
2026-03-25 00:00:00-04:00,176.89383761026875,181.00903649280792,176.64412864426953,178.47198486328125,162602100,0.0,0.0,183.87187255859374,
2026-03-26 00:00:00-04:00,175.86504388946904,176.30451888215924,170.9407749866337,171.04066467285156,186152200,0.0,0.0,183.58101287841797,
2026-03-27 00:00:00-04:00,169.80209026823204,170.77096223786808,166.81556566439232,167.32498168945312,196212700,0.0,0.0,183.2691748046875,
2026-03-30 00:00:00-04:00,168.58352034150624,169.25273855906806,164.07877596313077,164.97772216796875,185627000,0.0,0.0,182.83228637695314,
2026-03-31 00:00:00-04:00,166.77563225072552,174.41672082635512,166.7656493784466,174.1969757080078,226181300,0.0,0.0,182.59616333007813,
2026-04-01 00:00:00-04:00,175.79511913229018,177.16351944386196,174.54657425208924,175.54541015625,168132000,0.0,0.0,182.5500100708008,179.42738655090332
2026-04-02 00:00:00-04:00,171.97954556798163,177.28337661769746,171.170490985778,177.18348693847656,143143200,0.0,0.0,182.43174591064454,179.5908162689209
2026-04-06 00:00:00-04:00,176.953760088437,177.58301630024127,175.55538077559635,177.43319702148438,107564300,0.0,0.0,182.28811340332032,179.75834075927733
2026-04-07 00:00:00-04:00,175.52541836668527,178.0225079733855,173.4578360976707,177.89266967773438,132534900,0.0,0.0,182.09713928222655,179.92137168884278
